733	2117
727	2119
726	2130
720	2360
714	2362
713	2378
707	2393
700	2399
694	2402
693	2620
680	2646
679	2651
673	2661
666	2675
660	2682
653	2690
652	2693
647	2705
646	2712
645	2725
633	2738
625	2749
624	2932
597	2997
556	3052
503	3152
